building_id,meter,timestamp,meter_reading
779,0,2016-06-18 14:00:00,23.65399068
779,0,2016-06-18 15:00:00,23.40649704
779,0,2016-06-18 16:00:00,23.924287500000002
779,0,2016-06-18 17:00:00,23.99266773
779,0,2016-06-18 18:00:00,24.258099090000005
779,0,2016-06-18 19:00:00,23.374725
779,0,2016-06-18 20:00:00,19.468346820000004
779,0,2016-06-18 21:00:00,19.38449091
779,0,2016-06-18 22:00:00,19.773669090000002
779,0,2016-06-18 23:00:00,19.42602318
779,0,2016-06-19 00:00:00,20.565859770000003
779,0,2016-06-19 01:00:00,18.803185680000002
779,0,2016-06-19 02:00:00,18.190108410000004
779,0,2016-06-19 03:00:00,17.99634
779,0,2016-06-19 04:00:00,17.785483860000003
779,0,2016-06-19 05:00:00,17.94994227
779,0,2016-06-19 06:00:00,22.829236590000004
779,0,2016-06-19 07:00:00,23.420302050000004
779,0,2016-06-19 08:00:00,23.222488860000002
779,0,2016-06-19 09:00:00,22.912271820000004
779,0,2016-06-19 10:00:00,22.96763841
779,0,2016-06-19 11:00:00,23.586401820000003
779,0,2016-06-19 12:00:00,23.60595159
779,0,2016-06-19 13:00:00,24.227968410000003
779,0,2016-06-19 14:00:00,24.539797500000002
779,0,2016-06-19 15:00:00,25.216360230000003
779,0,2016-06-19 16:00:00,26.351331360000003
779,0,2016-06-19 17:00:00,26.349690000000002
779,0,2016-06-19 18:00:00,26.76328341
779,0,2016-06-19 19:00:00,24.491758410000003
779,0,2016-06-19 20:00:00,23.17606182
779,0,2016-06-19 21:00:00,24.194584320000004
779,0,2016-06-19 22:00:00,25.546097730000003
779,0,2016-06-19 23:00:00,21.92223864
779,0,2016-06-20 00:00:00,21.631600680000002
779,0,2016-06-20 01:00:00,20.503165680000002
779,0,2016-06-20 02:00:00,19.090570230000004
779,0,2016-06-20 03:00:00,18.804006360000002
779,0,2016-06-20 04:00:00,19.458586590000003
779,0,2016-06-20 05:00:00,19.318543410000004
779,0,2016-06-20 06:00:00,23.59047591
779,0,2016-06-20 07:00:00,27.36657114
779,0,2016-06-20 08:00:00,26.016699090000003
779,0,2016-06-20 09:00:00,27.312025230000003
779,0,2016-06-20 10:00:00,28.87196205
779,0,2016-06-20 11:00:00,25.038888180000004
779,0,2016-06-20 12:00:00,24.497473860000003
779,0,2016-06-20 13:00:00,25.655218860000005
779,0,2016-06-20 14:00:00,24.888264090000003
779,0,2016-06-20 15:00:00,24.057003180000002
779,0,2016-06-20 16:00:00,24.67984068
779,0,2016-06-20 17:00:00,24.23529591
779,0,2016-06-20 18:00:00,25.769176140000003
779,0,2016-06-20 19:00:00,26.0785725
779,0,2016-06-20 20:00:00,23.294943180000004
779,0,2016-06-20 21:00:00,24.615505230000004
779,0,2016-06-20 22:00:00,27.178518180000005
779,0,2016-06-20 23:00:00,24.48035682
779,0,2016-06-21 00:00:00,21.04783341
779,0,2016-06-21 01:00:00,19.44800568
779,0,2016-06-21 02:00:00,18.72583659
779,0,2016-06-21 03:00:00,18.67861818
779,0,2016-06-21 04:00:00,19.49197068
779,0,2016-06-21 05:00:00,19.218420450000004
779,0,2016-06-21 06:00:00,24.17831727
779,0,2016-06-21 07:00:00,25.510280910000002
779,0,2016-06-21 08:00:00,24.566674770000002
779,0,2016-06-21 09:00:00,24.551199090000004
779,0,2016-06-21 10:00:00,25.599852270000003
779,0,2016-06-21 11:00:00,25.132504320000006
779,0,2016-06-21 12:00:00,24.403828410000003
779,0,2016-06-21 13:00:00,22.751887500000002
779,0,2016-06-21 14:00:00,25.298604090000005
779,0,2016-06-21 15:00:00,24.82800273
779,0,2016-06-21 16:00:00,25.058437950000002
779,0,2016-06-21 17:00:00,25.574616360000004
779,0,2016-06-21 18:00:00,25.828616820000004
779,0,2016-06-21 19:00:00,27.590470230000005
779,0,2016-06-21 20:00:00,27.61245273
779,0,2016-06-21 21:00:00,25.296171360000002
779,0,2016-06-21 22:00:00,29.7039264
779,0,2016-06-21 23:00:00,24.578867730000002
779,0,2016-06-22 00:00:00,21.363736590000006
779,0,2016-06-22 01:00:00,20.710768410000004
779,0,2016-06-22 02:00:00,20.33055909
779,0,2016-06-22 03:00:00,20.019550680000002
779,0,2016-06-22 04:00:00,19.511491140000004
779,0,2016-06-22 05:00:00,21.744766590000005
779,0,2016-06-22 06:00:00,25.19437773
779,0,2016-06-22 07:00:00,26.03868159
779,0,2016-06-22 08:00:00,25.266861360000004
779,0,2016-06-22 09:00:00,27.54732591
779,0,2016-06-22 10:00:00,27.114182730000003
779,0,2016-06-22 11:00:00,25.581123180000002
779,0,2016-06-22 12:00:00,24.891517500000003
779,0,2016-06-22 13:00:00,25.819677270000003
779,0,2016-06-22 14:00:00,24.37533909
779,0,2016-06-22 15:00:00,24.79461864
779,0,2016-06-22 16:00:00,23.57746227
779,0,2016-06-22 17:00:00,24.343596360000003
779,0,2016-06-22 18:00:00,24.7889325
779,0,2016-06-22 19:00:00,25.679634090000004
779,0,2016-06-22 20:00:00,21.20253159
779,0,2016-06-22 21:00:00,23.31446364
779,0,2016-06-22 22:00:00,24.005710680000004
779,0,2016-06-22 23:00:00,21.55993773
779,0,2016-06-23 00:00:00,20.28577341
779,0,2016-06-23 01:00:00,19.34624136
779,0,2016-06-23 02:00:00,18.38713023
779,0,2016-06-23 03:00:00,17.981685000000002
779,0,2016-06-23 04:00:00,18.98309046
779,0,2016-06-23 05:00:00,19.27296636
779,0,2016-06-23 06:00:00,22.987188180000004
779,0,2016-06-23 07:00:00,26.47018341
779,0,2016-06-23 08:00:00,25.787905230000003
779,0,2016-06-23 09:00:00,24.302884770000006
779,0,2016-06-23 10:00:00,24.434779770000002
779,0,2016-06-23 11:00:00,24.672513180000003
779,0,2016-06-23 12:00:00,24.622012050000002
779,0,2016-06-23 13:00:00,24.645635910000003
779,0,2016-06-23 14:00:00,25.267652730000002
779,0,2016-06-23 15:00:00,24.92326023
779,0,2016-06-23 16:00:00,24.192972270000006
779,0,2016-06-23 17:00:00,25.71055614
779,0,2016-06-23 18:00:00,27.3095925
779,0,2016-06-23 19:00:00,25.489119090000003
779,0,2016-06-23 20:00:00,23.87217432
779,0,2016-06-23 21:00:00,24.857312730000004
779,0,2016-06-23 22:00:00,24.360684090000003
779,0,2016-06-23 23:00:00,22.22756091
779,0,2016-06-24 00:00:00,20.933846820000003
779,0,2016-06-24 01:00:00,20.72134932
779,0,2016-06-24 02:00:00,19.39832523
779,0,2016-06-24 03:00:00,19.380416820000004
779,0,2016-06-24 04:00:00,18.67290273
779,0,2016-06-24 05:00:00,19.119059550000003
779,0,2016-06-24 06:00:00,23.12802273
779,0,2016-06-24 07:00:00,25.663337730000002
779,0,2016-06-24 08:00:00,26.365986360000004
779,0,2016-06-24 09:00:00,24.845911140000002
779,0,2016-06-24 10:00:00,23.641768410000005
779,0,2016-06-24 11:00:00,24.534111360000004
779,0,2016-06-24 12:00:00,24.505592730000004
779,0,2016-06-24 13:00:00,26.84552727
779,0,2016-06-24 14:00:00,25.25299773
779,0,2016-06-24 15:00:00,24.07165818
779,0,2016-06-24 16:00:00,23.61571182
779,0,2016-06-24 17:00:00,24.67005114
779,0,2016-06-24 18:00:00,24.57482295
779,0,2016-06-24 19:00:00,27.702024090000005
779,0,2016-06-24 20:00:00,23.063716590000002
779,0,2016-06-24 21:00:00,22.424582730000004
779,0,2016-06-24 22:00:00,26.38225341
779,0,2016-06-24 23:00:00,23.898230910000002
779,0,2016-06-25 00:00:00,20.403834090000004
779,0,2016-06-25 01:00:00,20.069201820000004
779,0,2016-06-25 02:00:00,19.624686360000002
779,0,2016-06-25 03:00:00,18.917172270000002
779,0,2016-06-25 04:00:00,18.773875680000003
779,0,2016-06-25 05:00:00,18.655815
779,0,2016-06-25 06:00:00,22.941581820000003
779,0,2016-06-25 07:00:00,24.092820000000003
779,0,2016-06-25 08:00:00,24.69124227
779,0,2016-06-25 09:00:00,25.253818410000004
779,0,2016-06-25 10:00:00,23.855907270000003
779,0,2016-06-25 11:00:00,24.712404090000003
779,0,2016-06-25 12:00:00,23.959283640000002
779,0,2016-06-25 13:00:00,23.897410230000002
779,0,2016-06-25 14:00:00,23.675152500000003
779,0,2016-06-25 15:00:00,24.986775
779,0,2016-06-25 16:00:00,26.32038
779,0,2016-06-25 17:00:00,25.42967841
779,0,2016-06-25 18:00:00,23.44882068
779,0,2016-06-25 19:00:00,23.59211727
779,0,2016-06-25 20:00:00,19.38205818
779,0,2016-06-25 21:00:00,19.14268341
779,0,2016-06-25 22:00:00,19.07755659
779,0,2016-06-25 23:00:00,18.76980159
779,0,2016-06-26 00:00:00,19.35761364
779,0,2016-06-26 01:00:00,19.364941140000003
779,0,2016-06-26 02:00:00,19.459407270000003
779,0,2016-06-26 03:00:00,18.26095068
779,0,2016-06-26 04:00:00,18.241400910000003
779,0,2016-06-26 05:00:00,18.15918636
779,0,2016-06-26 06:00:00,24.006531360000004
779,0,2016-06-26 07:00:00,24.916753410000002
779,0,2016-06-26 08:00:00,24.640741140000003
779,0,2016-06-26 09:00:00,24.938735910000002
779,0,2016-06-26 10:00:00,24.32161386
779,0,2016-06-26 11:00:00,23.966611140000005
779,0,2016-06-26 12:00:00,23.240397270000003
779,0,2016-06-26 13:00:00,23.237964540000004
779,0,2016-06-26 14:00:00,23.98536954
779,0,2016-06-26 15:00:00,24.747400230000004
779,0,2016-06-26 16:00:00,24.06676341
779,0,2016-06-26 17:00:00,24.008143410000002
779,0,2016-06-26 18:00:00,25.413382050000003
779,0,2016-06-26 19:00:00,25.205779320000005
779,0,2016-06-26 20:00:00,21.94178841
779,0,2016-06-26 21:00:00,22.963564320000003
779,0,2016-06-26 22:00:00,20.99085477
779,0,2016-06-26 23:00:00,20.779969320000003
779,0,2016-06-27 00:00:00,19.79972568
779,0,2016-06-27 01:00:00,19.419516360000003
779,0,2016-06-27 02:00:00,18.89436909
779,0,2016-06-27 03:00:00,18.54182841
779,0,2016-06-27 04:00:00,18.985552500000004
779,0,2016-06-27 05:00:00,19.39425114
779,0,2016-06-27 06:00:00,23.91045318
779,0,2016-06-27 07:00:00,25.20091386
779,0,2016-06-27 08:00:00,25.287202500000003
779,0,2016-06-27 09:00:00,25.339315680000002
779,0,2016-06-27 10:00:00,26.129865000000002
779,0,2016-06-27 11:00:00,25.56890091
779,0,2016-06-27 12:00:00,25.86200091
779,0,2016-06-27 13:00:00,26.71363227
779,0,2016-06-27 14:00:00,25.49480523
779,0,2016-06-27 15:00:00,26.33421432
779,0,2016-06-27 16:00:00,24.714836820000002
779,0,2016-06-27 17:00:00,24.513740910000003
779,0,2016-06-27 18:00:00,25.543665000000004
779,0,2016-06-27 19:00:00,25.171574550000003
779,0,2016-06-27 20:00:00,23.443134540000003
779,0,2016-06-27 21:00:00,22.063923180000003
779,0,2016-06-27 22:00:00,21.781404090000002
779,0,2016-06-27 23:00:00,21.21636591
779,0,2016-06-28 00:00:00,21.139016820000005
779,0,2016-06-28 01:00:00,20.679025680000002
779,0,2016-06-28 02:00:00,20.14819227
779,0,2016-06-28 03:00:00,19.34946546
779,0,2016-06-28 04:00:00,20.087930910000004
779,0,2016-06-28 05:00:00,21.09261909
779,0,2016-06-28 06:00:00,25.902712500000003
779,0,2016-06-28 07:00:00,27.890077050000002
779,0,2016-06-28 08:00:00,27.423579090000004
779,0,2016-06-28 09:00:00,27.37471932
779,0,2016-06-28 10:00:00,28.205159550000005
779,0,2016-06-28 11:00:00,27.575023860000005
779,0,2016-06-28 12:00:00,26.389580910000003
779,0,2016-06-28 13:00:00,25.707302730000002
779,0,2016-06-28 14:00:00,26.533698180000002
779,0,2016-06-28 15:00:00,25.941782730000003
779,0,2016-06-28 16:00:00,26.270728860000002
779,0,2016-06-28 17:00:00,26.704663410000002
779,0,2016-06-28 18:00:00,26.305725000000002
779,0,2016-06-28 19:00:00,25.053543180000002
779,0,2016-06-28 20:00:00,21.514360680000003
779,0,2016-06-28 21:00:00,22.08833841
779,0,2016-06-28 22:00:00,21.58599432
779,0,2016-06-28 23:00:00,21.373496820000003
779,0,2016-06-29 00:00:00,21.466321590000003
779,0,2016-06-29 01:00:00,21.038893860000005
779,0,2016-06-29 02:00:00,19.997568180000002
779,0,2016-06-29 03:00:00,19.729704090000002
779,0,2016-06-29 04:00:00,20.48851068
779,0,2016-06-29 05:00:00,20.3484675
779,0,2016-06-29 06:00:00,25.463062500000003
779,0,2016-06-29 07:00:00,26.790981360000004
779,0,2016-06-29 08:00:00,27.355198860000005
779,0,2016-06-29 09:00:00,28.03583568
779,0,2016-06-29 10:00:00,27.099527730000002
779,0,2016-06-29 11:00:00,27.119077500000003
779,0,2016-06-29 12:00:00,26.685934320000005
779,0,2016-06-29 13:00:00,28.577250000000003
779,0,2016-06-29 14:00:00,27.278670450000003
779,0,2016-06-29 15:00:00,26.146952730000002
779,0,2016-06-29 16:00:00,25.686140910000002
779,0,2016-06-29 17:00:00,26.056590000000003
779,0,2016-06-29 18:00:00,26.01019227
779,0,2016-06-29 19:00:00,29.25627477
779,0,2016-06-29 20:00:00,23.824955910000003
779,0,2016-06-29 21:00:00,26.720959770000004
779,0,2016-06-29 22:00:00,25.126818180000004
779,0,2016-06-29 23:00:00,21.881556360000005
779,0,2016-06-30 00:00:00,21.97191909
779,0,2016-06-30 01:00:00,21.56565318
779,0,2016-06-30 02:00:00,21.378391590000003
779,0,2016-06-30 03:00:00,20.397297960000003
779,0,2016-06-30 04:00:00,20.06676909
779,0,2016-06-30 05:00:00,20.181547050000002
779,0,2016-06-30 06:00:00,25.493193180000002
779,0,2016-06-30 07:00:00,28.140032730000005
779,0,2016-06-30 08:00:00,27.276208410000002
779,0,2016-06-30 09:00:00,25.89702636
779,0,2016-06-30 10:00:00,25.89620568
779,0,2016-06-30 11:00:00,25.74394023
779,0,2016-06-30 12:00:00,25.408516590000005
779,0,2016-06-30 13:00:00,25.612865910000004
779,0,2016-06-30 14:00:00,25.613686590000004
779,0,2016-06-30 15:00:00,25.154486820000002
779,0,2016-06-30 16:00:00,24.446972730000002
779,0,2016-06-30 17:00:00,24.52839591
779,0,2016-06-30 18:00:00,24.92326023
779,0,2016-06-30 19:00:00,24.59677614
779,0,2016-06-30 20:00:00,21.28884954
779,0,2016-06-30 21:00:00,23.326685910000002
779,0,2016-06-30 22:00:00,21.37106409
779,0,2016-06-30 23:00:00,20.83126182
779,0,2016-07-01 00:00:00,20.57644068
779,0,2016-07-01 01:00:00,19.734569550000003
779,0,2016-07-01 02:00:00,18.94484091
779,0,2016-07-01 03:00:00,18.84550932
779,0,2016-07-01 04:00:00,19.580721360000002
779,0,2016-07-01 05:00:00,20.98431864
779,0,2016-07-01 06:00:00,24.06025659
779,0,2016-07-01 07:00:00,26.316305910000004
779,0,2016-07-01 08:00:00,25.131683640000002
779,0,2016-07-01 09:00:00,26.011804320000003
779,0,2016-07-01 10:00:00,25.77732432
779,0,2016-07-01 11:00:00,25.401189090000003
779,0,2016-07-01 12:00:00,26.104629090000003
779,0,2016-07-01 13:00:00,26.024026590000002
779,0,2016-07-01 14:00:00,25.511101590000003
779,0,2016-07-01 15:00:00,25.42478364
779,0,2016-07-01 16:00:00,25.11377523
779,0,2016-07-01 17:00:00,25.038888180000004
779,0,2016-07-01 18:00:00,27.566055000000002
779,0,2016-07-01 19:00:00,25.856314770000004
779,0,2016-07-01 20:00:00,22.91798727
779,0,2016-07-01 21:00:00,24.653784090000002
779,0,2016-07-01 22:00:00,23.824135230000003
779,0,2016-07-01 23:00:00,22.27152591
779,0,2016-07-02 00:00:00,22.616739090000003
779,0,2016-07-02 01:00:00,21.255436140000004
779,0,2016-07-02 02:00:00,20.272730460000002
779,0,2016-07-02 03:00:00,19.471600230000004
779,0,2016-07-02 04:00:00,19.271325
779,0,2016-07-02 05:00:00,18.948094320000003
779,0,2016-07-02 06:00:00,23.627934090000004
779,0,2016-07-02 07:00:00,24.564212730000005
779,0,2016-07-02 08:00:00,24.46162773
779,0,2016-07-02 09:00:00,25.892952270000002
779,0,2016-07-02 10:00:00,26.11521
779,0,2016-07-02 11:00:00,26.550785910000002
779,0,2016-07-02 12:00:00,24.434779770000002
779,0,2016-07-02 13:00:00,25.31487114
779,0,2016-07-02 14:00:00,27.35924364
779,0,2016-07-02 15:00:00,25.12435614
779,0,2016-07-02 16:00:00,24.226327050000002
779,0,2016-07-02 17:00:00,23.991055680000002
779,0,2016-07-02 18:00:00,23.982907500000003
779,0,2016-07-02 19:00:00,23.303882730000005
779,0,2016-07-02 20:00:00,20.65947591
779,0,2016-07-02 21:00:00,20.019550680000002
779,0,2016-07-02 22:00:00,19.50823773
779,0,2016-07-02 23:00:00,19.608390000000004
779,0,2016-07-03 00:00:00,19.259923410000003
779,0,2016-07-03 01:00:00,18.85040409
779,0,2016-07-03 02:00:00,18.89436909
779,0,2016-07-03 03:00:00,18.638727270000004
779,0,2016-07-03 04:00:00,18.770622270000004
779,0,2016-07-03 05:00:00,18.77956182
779,0,2016-07-03 06:00:00,23.4406725
779,0,2016-07-03 07:00:00,23.899051590000003
779,0,2016-07-03 08:00:00,23.823314550000003
779,0,2016-07-03 09:00:00,23.54894364
779,0,2016-07-03 10:00:00,23.380411140000003
779,0,2016-07-03 11:00:00,23.29737591
779,0,2016-07-03 12:00:00,23.574208860000002
779,0,2016-07-03 13:00:00,24.027693180000004
779,0,2016-07-03 14:00:00,23.92264614
779,0,2016-07-03 15:00:00,23.785885680000003
779,0,2016-07-03 16:00:00,24.698569770000002
779,0,2016-07-03 17:00:00,24.83125614
779,0,2016-07-03 18:00:00,24.319972500000002
779,0,2016-07-03 19:00:00,22.231635
779,0,2016-07-03 20:00:00,20.39650659
779,0,2016-07-03 21:00:00,19.81924614
779,0,2016-07-03 22:00:00,19.77935523
779,0,2016-07-03 23:00:00,19.40404068
779,0,2016-07-04 00:00:00,18.99123864
779,0,2016-07-04 01:00:00,18.746177730000003
779,0,2016-07-04 02:00:00,18.848762730000004
779,0,2016-07-04 03:00:00,18.996133410000002
779,0,2016-07-04 04:00:00,19.050679320000004
779,0,2016-07-04 05:00:00,18.918784320000004
779,0,2016-07-04 06:00:00,23.31935841
779,0,2016-07-04 07:00:00,23.941375230000002
779,0,2016-07-04 08:00:00,24.006531360000004
779,0,2016-07-04 09:00:00,23.801361360000005
779,0,2016-07-04 10:00:00,23.411362500000003
779,0,2016-07-04 11:00:00,23.58965523
779,0,2016-07-04 12:00:00,23.65234932
779,0,2016-07-04 13:00:00,23.77284273
779,0,2016-07-04 14:00:00,23.943837270000003
779,0,2016-07-04 15:00:00,23.86730886
779,0,2016-07-04 16:00:00,24.039094770000002
779,0,2016-07-04 17:00:00,23.991847050000004
779,0,2016-07-04 18:00:00,24.15551409
779,0,2016-07-04 19:00:00,21.995513640000002
779,0,2016-07-04 20:00:00,19.639341360000003
779,0,2016-07-04 21:00:00,18.978225000000002
779,0,2016-07-04 22:00:00,19.207018860000005
779,0,2016-07-04 23:00:00,19.11337341
779,0,2016-07-05 00:00:00,19.42927659
779,0,2016-07-05 01:00:00,19.21595841
779,0,2016-07-05 02:00:00,19.08895818
779,0,2016-07-05 03:00:00,19.03112955
779,0,2016-07-05 04:00:00,19.864852500000005
779,0,2016-07-05 05:00:00,19.619791590000002
779,0,2016-07-05 06:00:00,25.398756360000004
779,0,2016-07-05 07:00:00,26.6501175
779,0,2016-07-05 08:00:00,26.164040460000002
779,0,2016-07-05 09:00:00,26.573589090000002
779,0,2016-07-05 10:00:00,27.290042730000003
779,0,2016-07-05 11:00:00,26.3570175
779,0,2016-07-05 12:00:00,25.67720136
779,0,2016-07-05 13:00:00,23.31285159
779,0,2016-07-05 14:00:00,24.801946140000002
779,0,2016-07-05 15:00:00,24.66193227
779,0,2016-07-05 16:00:00,24.37208568
779,0,2016-07-05 17:00:00,25.049469090000002
779,0,2016-07-05 18:00:00,25.092613410000002
779,0,2016-07-05 19:00:00,24.695316360000003
779,0,2016-07-05 20:00:00,20.76452295
779,0,2016-07-05 21:00:00,20.42824932
779,0,2016-07-05 22:00:00,21.04293864
779,0,2016-07-05 23:00:00,20.401372050000003
779,0,2016-07-06 00:00:00,19.58722818
779,0,2016-07-06 01:00:00,18.798290910000002
779,0,2016-07-06 02:00:00,18.79260477
779,0,2016-07-06 03:00:00,18.707928180000003
779,0,2016-07-06 04:00:00,19.496836140000003
779,0,2016-07-06 05:00:00,19.280264550000002
779,0,2016-07-06 06:00:00,24.307750230000003
779,0,2016-07-06 07:00:00,24.716478180000003
779,0,2016-07-06 08:00:00,25.388175450000002
779,0,2016-07-06 09:00:00,27.36657114
779,0,2016-07-06 10:00:00,27.331575
779,0,2016-07-06 11:00:00,26.491345230000004
779,0,2016-07-06 12:00:00,27.313666590000004
779,0,2016-07-06 13:00:00,25.97191341
779,0,2016-07-06 14:00:00,27.11257068
779,0,2016-07-06 15:00:00,24.793797960000003
779,0,2016-07-06 16:00:00,25.42399227
779,0,2016-07-06 17:00:00,26.61509205
779,0,2016-07-06 18:00:00,30.2405925
779,0,2016-07-06 19:00:00,25.459809090000004
779,0,2016-07-06 20:00:00,21.308370000000004
779,0,2016-07-06 21:00:00,24.543871590000002
779,0,2016-07-06 22:00:00,26.647684770000005
779,0,2016-07-06 23:00:00,23.1475725
779,0,2016-07-07 00:00:00,20.227974090000004
779,0,2016-07-07 01:00:00,19.17442614
779,0,2016-07-07 02:00:00,18.82109409
779,0,2016-07-07 03:00:00,18.38877159
779,0,2016-07-07 04:00:00,18.23407341
779,0,2016-07-07 05:00:00,19.55302341
779,0,2016-07-07 06:00:00,22.372498860000004
779,0,2016-07-07 07:00:00,24.201091140000003
779,0,2016-07-07 08:00:00,24.79300659
779,0,2016-07-07 09:00:00,26.335035
779,0,2016-07-07 10:00:00,25.757803860000003
779,0,2016-07-07 11:00:00,22.197430230000002
779,0,2016-07-07 12:00:00,20.788117500000002
779,0,2016-07-07 13:00:00,17.581105230000002
779,0,2016-07-07 14:00:00,17.73093795
779,0,2016-07-07 15:00:00,17.164258410000002
779,0,2016-07-07 16:00:00,17.406065910000002
779,0,2016-07-07 17:00:00,18.22105977
779,0,2016-07-07 18:00:00,19.27296636
779,0,2016-07-07 19:00:00,19.62222432
779,0,2016-07-07 20:00:00,17.673930000000002
779,0,2016-07-07 21:00:00,18.12498159
779,0,2016-07-07 22:00:00,20.609004090000003
779,0,2016-07-07 23:00:00,20.320798860000004
779,0,2016-07-08 00:00:00,18.003667500000002
779,0,2016-07-08 01:00:00,16.52594523
779,0,2016-07-08 02:00:00,16.214936820000002
779,0,2016-07-08 03:00:00,16.398945
779,0,2016-07-08 04:00:00,16.2450675
779,0,2016-07-08 05:00:00,17.80095954
779,0,2016-07-08 06:00:00,18.683483640000002
779,0,2016-07-08 07:00:00,18.638727270000004
779,0,2016-07-08 08:00:00,18.89680182
779,0,2016-07-08 09:00:00,19.09628568
779,0,2016-07-08 10:00:00,19.291666140000004
779,0,2016-07-08 11:00:00,19.620612270000002
779,0,2016-07-08 12:00:00,19.41218886
779,0,2016-07-08 13:00:00,19.81599273
779,0,2016-07-08 14:00:00,20.052934770000004
779,0,2016-07-08 15:00:00,21.799312500000003
779,0,2016-07-08 16:00:00,26.523908640000002
779,0,2016-07-08 17:00:00,25.66741182
779,0,2016-07-08 18:00:00,24.017932950000002
779,0,2016-07-08 19:00:00,24.32161386
779,0,2016-07-08 20:00:00,21.241601820000003
779,0,2016-07-08 21:00:00,22.901690910000003
779,0,2016-07-08 22:00:00,20.52350682
779,0,2016-07-08 23:00:00,21.864439320000002
779,0,2016-07-09 00:00:00,21.572980680000004
779,0,2016-07-09 01:00:00,19.237120230000002
779,0,2016-07-09 02:00:00,18.19257045
779,0,2016-07-09 03:00:00,17.8571175
779,0,2016-07-09 04:00:00,17.893755000000002
779,0,2016-07-09 05:00:00,17.90026182
779,0,2016-07-09 06:00:00,22.94322318
779,0,2016-07-09 07:00:00,23.267245230000004
779,0,2016-07-09 08:00:00,23.46916182
779,0,2016-07-09 09:00:00,25.70894409
779,0,2016-07-09 10:00:00,25.744760910000004
779,0,2016-07-09 11:00:00,26.822724090000005
779,0,2016-07-09 12:00:00,26.54999454
779,0,2016-07-09 13:00:00,27.263194770000002
779,0,2016-07-09 14:00:00,28.838607270000004
779,0,2016-07-09 15:00:00,28.455144540000003
779,0,2016-07-09 16:00:00,27.43823409
779,0,2016-07-09 17:00:00,27.15164091
779,0,2016-07-09 18:00:00,28.007346360000003
779,0,2016-07-09 19:00:00,29.929613400000004
779,0,2016-07-09 20:00:00,24.255666360000003
779,0,2016-07-09 21:00:00,24.403007730000002
779,0,2016-07-09 22:00:00,25.67391864
779,0,2016-07-09 23:00:00,24.48199818
779,0,2016-07-10 00:00:00,22.03215114
779,0,2016-07-10 01:00:00,19.41380091
779,0,2016-07-10 02:00:00,22.909018410000005
779,0,2016-07-10 03:00:00,20.23366023
779,0,2016-07-10 04:00:00,18.50275818
779,0,2016-07-10 05:00:00,18.333405000000003
779,0,2016-07-10 06:00:00,25.029098640000004
779,0,2016-07-10 07:00:00,27.50254023
779,0,2016-07-10 08:00:00,26.789340000000003
779,0,2016-07-10 09:00:00,27.73945296
779,0,2016-07-10 10:00:00,26.037860910000003
779,0,2016-07-10 11:00:00,26.87158386
779,0,2016-07-10 12:00:00,27.12801705
779,0,2016-07-10 13:00:00,29.3141034
779,0,2016-07-10 14:00:00,24.755548410000003
779,0,2016-07-10 15:00:00,25.45248159
779,0,2016-07-10 16:00:00,28.302087720000003
779,0,2016-07-10 17:00:00,26.032966140000003
779,0,2016-07-10 18:00:00,25.241596140000002
779,0,2016-07-10 19:00:00,26.186052270000005
779,0,2016-07-10 20:00:00,27.450456360000004
779,0,2016-07-10 21:00:00,25.140652500000005
779,0,2016-07-10 22:00:00,22.14206364
779,0,2016-07-10 23:00:00,25.002250680000003
779,0,2016-07-11 00:00:00,22.55647773
779,0,2016-07-11 01:00:00,21.59253045
779,0,2016-07-11 02:00:00,19.524534090000003
779,0,2016-07-11 03:00:00,18.618356820000002
779,0,2016-07-11 04:00:00,19.764700230000003
779,0,2016-07-11 05:00:00,18.995312730000002
779,0,2016-07-11 06:00:00,24.13353159
779,0,2016-07-11 07:00:00,25.142264550000004
779,0,2016-07-11 08:00:00,25.31082636
779,0,2016-07-11 09:00:00,24.683914770000005
779,0,2016-07-11 10:00:00,24.06351
779,0,2016-07-11 11:00:00,23.55873318
779,0,2016-07-11 12:00:00,23.5579125
779,0,2016-07-11 13:00:00,24.55527318
779,0,2016-07-11 14:00:00,23.452894770000004
779,0,2016-07-11 15:00:00,24.258099090000005
779,0,2016-07-11 16:00:00,24.08385114
779,0,2016-07-11 17:00:00,24.199479090000004
779,0,2016-07-11 18:00:00,25.162635
779,0,2016-07-11 19:00:00,26.89274568
779,0,2016-07-11 20:00:00,23.132096820000005
779,0,2016-07-11 21:00:00,25.59741954
779,0,2016-07-11 22:00:00,26.46693
779,0,2016-07-11 23:00:00,25.349896590000004
779,0,2016-07-12 00:00:00,23.447179320000004
779,0,2016-07-12 01:00:00,22.514974770000002
779,0,2016-07-12 02:00:00,19.09789773
779,0,2016-07-12 03:00:00,18.50275818
779,0,2016-07-12 04:00:00,18.92449977
779,0,2016-07-12 05:00:00,20.214139770000003
779,0,2016-07-12 06:00:00,23.2061925
779,0,2016-07-12 07:00:00,24.48035682
779,0,2016-07-12 08:00:00,25.213927500000004
779,0,2016-07-12 09:00:00,25.776532950000004
779,0,2016-07-12 10:00:00,26.335035
779,0,2016-07-12 11:00:00,25.492372500000002
779,0,2016-07-12 12:00:00,25.200884550000005
779,0,2016-07-12 13:00:00,23.233069770000004
779,0,2016-07-12 14:00:00,24.97294068
779,0,2016-07-12 15:00:00,24.144112500000002
779,0,2016-07-12 16:00:00,24.559347270000004
